3603,"['root vegetables', 'curd', 'shopping bags', 'zwieback', 'other vegetables', 'UHT-milk', 'brown bread', 'whole milk', 'tropical fruit', 'white bread', 'other vegetables', 'beef']"
3604,"['cat food', 'yogurt', 'pip fruit', 'sugar', 'frankfurter', 'root vegetables', 'whole milk', 'frankfurter', 'tropical fruit', 'bottled water', 'other vegetables', 'pork', 'frozen fish', 'soda', 'root vegetables']"
3605,"['soda', 'sausage', 'rolls/buns']"
3606,"['whipped/sour cream', 'other vegetables']"
3607,"['margarine', 'sliced cheese']"
3608,"['spread cheese', 'house keeping products', 'waffles', 'whole milk', 'honey', 'rolls/buns', 'artif. sweetener', 'UHT-milk', 'sausage', 'specialty chocolate', 'other vegetables', 'waffles', 'shopping bags', 'prosecco']"
3609,"['meat', 'rolls/buns', 'soda', 'sausage', 'chicken', 'liquor', 'vinegar', 'specialty bar', 'frozen meals', 'fruit/vegetable juice']"
3610,"['other vegetables', 'whole milk', 'yogurt', 'root vegetables']"
3611,"['pastry', 'cake bar', 'whipped/sour cream', 'chicken', 'sausage', 'domestic eggs', 'curd']"
3612,"['white bread', 'other vegetables', 'other vegetables', 'flour', 'seasonal products', 'margarine', 'yogurt', 'flour', 'other vegetables', 'flour', 'brown bread', 'shopping bags', 'canned beer', 'sausage']"
3613,"['roll products ', 'bottled water', 'pastry', 'brown bread', 'whole milk', 'root vegetables', 'root vegetables', 'beef', 'shopping bags', 'tropical fruit', 'flour', 'other vegetables']"
3614,"['tropical fruit', 'other vegetables', 'pastry', 'frozen meals', 'citrus fruit', 'specialty bar', 'spices', 'tropical fruit', 'other vegetables', 'napkins']"
3615,"['herbs', 'hygiene articles', 'popcorn', 'sugar', 'whole milk', 'whole milk', 'chicken', 'newspapers', 'brown bread', 'spread cheese']"
3616,"['cling film/bags', 'grapes', 'soda', 'rolls/buns', 'misc. beverages', 'curd', 'salty snack']"
3617,"['liquor (appetizer)', 'candy', 'fruit/vegetable juice', 'pastry', 'other vegetables', 'oil', 'beef', 'bottled beer', 'brown bread', 'brown bread', 'misc. beverages']"
3618,"['beef', 'brown bread', 'mayonnaise', 'flour']"
3619,"['curd', 'dessert', 'newspapers', 'sugar', 'soda', 'pork', 'tropical fruit', 'dessert', 'cat food', 'napkins']"
3620,"['frankfurter', 'soda', 'sausage', 'soda', 'whole milk', 'rolls/buns', 'yogurt', 'onions', 'flour', 'soda', 'specialty chocolate', 'berries', 'whipped/sour cream', 'tropical fruit', 'whipped/sour cream']"
3621,"['domestic eggs', 'citrus fruit', 'butter', 'rolls/buns', 'bottled water', 'ham', 'soda', 'other vegetables', 'cling film/bags', 'butter', 'pork', 'berries', 'other vegetables', 'bottled water', 'other vegetables', 'root vegetables', 'other vegetables', 'whipped/sour cream']"
3622,"['bottled water', 'pip fruit', 'cereals', 'cake bar', 'bottled beer', 'margarine', 'soda', 'ham', 'spread cheese', 'soda']"
3623,"['brown bread', 'liquor', 'beef', 'salty snack']"
3624,"['hard cheese', 'root vegetables']"
3625,"['whole milk', 'other vegetables']"
3626,"['bottled beer', 'liquor (appetizer)', 'soda', 'other vegetables']"
3627,"['butter', 'frozen meals', 'brandy', 'whole milk']"
3628,"['female sanitary products', 'yogurt', 'curd', 'chocolate marshmallow', 'cream cheese ', 'nut snack']"
3629,"['chocolate', 'grapes', 'rolls/buns', 'citrus fruit', 'chocolate', 'other vegetables', 'chicken', 'detergent', 'frankfurter', 'cream cheese ', 'tropical fruit', 'yogurt', 'red/blush wine']"
3630,"['salt', 'cream cheese ', 'hard cheese', 'curd']"
3631,"['frozen vegetables', 'root vegetables']"
3632,"['oil', 'newspapers', 'tropical fruit', 'candy']"
3633,"['chocolate', 'herbs', 'coffee', 'pastry', 'soda', 'soda', 'napkins', 'brown bread', 'pasta', 'soda', 'brown bread', 'oil', 'bottled beer', 'shopping bags', 'napkins', 'rolls/buns']"
3634,"['citrus fruit', 'mayonnaise', 'bottled water', 'snack products', 'frozen vegetables']"
3635,"['finished products', 'chocolate', 'whole milk', 'bottled beer', 'newspapers', 'pastry', 'pasta', 'sliced cheese', 'frozen dessert', 'other vegetables', 'tropical fruit', 'grapes', 'red/blush wine', 'beef', 'yogurt', 'brown bread', 'beef', 'pastry', 'grapes', 'rolls/buns', 'chocolate marshmallow']"
3636,"['rolls/buns', 'whole milk', 'soda', 'sliced cheese', 'bottled water', 'brown bread', 'whole milk', 'rolls/buns']"
3637,"['specialty chocolate', 'root vegetables', 'yogurt', 'salty snack', 'butter milk', 'whole milk', 'frankfurter', 'whole milk', 'root vegetables', 'citrus fruit', 'sausage', 'soft cheese', 'dessert']"
3638,"['pip fruit', 'grapes', 'citrus fruit', 'pork']"
3639,"['tropical fruit', 'root vegetables', 'yogurt', 'flower (seeds)', 'whipped/sour cream', 'hygiene articles', 'yogurt', 'sweet spreads', 'root vegetables']"
3640,"['whole milk', 'coffee', 'rolls/buns', 'domestic eggs', 'pip fruit', 'bottled water', 'pastry', 'white wine']"
3641,"['white bread', 'bottled water', 'soft cheese', 'frozen meals', 'root vegetables', 'bottled water']"
3642,"['other vegetables', 'napkins', 'sausage', 'tropical fruit', 'other vegetables', 'soda', 'dish cleaner', 'pork', 'long life bakery product', 'sausage', 'rolls/buns', 'domestic eggs']"
3643,"['sliced cheese', 'frankfurter', 'male cosmetics', 'whipped/sour cream', 'sugar', 'fruit/vegetable juice', 'kitchen towels', 'bottled beer', 'root vegetables', 'bottled beer', 'soda', 'pastry', 'margarine', 'pastry', 'frozen vegetables']"
3644,"['pastry', 'candles', 'bottled beer', 'photo/film', 'yogurt', 'yogurt', 'white wine']"
3645,"['sugar', 'rolls/buns', 'yogurt', 'citrus fruit', 'bottled water', 'candy', 'chocolate', 'citrus fruit', 'frankfurter', 'chicken', 'citrus fruit']"
3646,"['dessert', 'soda', 'rolls/buns', 'pip fruit', 'newspapers', 'coffee', 'turkey', 'hard cheese', 'whipped/sour cream']"
3647,"['cream cheese ', 'frozen meals', 'other vegetables', 'specialty chocolate', 'whole milk']"
3648,"['soda', 'cream cheese ', 'meat']"
3649,"['yogurt', 'chocolate', 'canned beer', 'dishes', 'ice cream', 'soda', 'soda', 'rolls/buns', 'pip fruit', 'rolls/buns', 'beef', 'bottled beer', 'yogurt', 'pip fruit', 'grapes', 'yogurt', 'frankfurter']"
3650,"['curd', 'beef', 'white bread', 'bottled beer', 'other vegetables', 'frozen vegetables']"
3651,"['meat', 'rolls/buns', 'other vegetables', 'misc. beverages', 'spread cheese', 'rolls/buns', 'cat food', 'brown bread', 'sausage', 'yogurt', 'cream cheese ', 'root vegetables', 'pastry', 'whole milk', 'newspapers', 'pet care', 'shopping bags', 'oil', 'grapes', 'butter milk', 'hamburger meat']"
3652,"['whole milk', 'frozen vegetables', 'other vegetables', 'frozen potato products']"
3653,"['long life bakery product', 'frozen dessert', 'pork', 'margarine', 'frankfurter', 'red/blush wine', 'other vegetables', 'detergent', 'whole milk', 'pip fruit', 'rolls/buns']"
3654,"['newspapers', 'ice cream', 'tropical fruit', 'bottled water', 'frankfurter']"
3655,"['butter milk', 'butter', 'beef', 'brown bread', 'beef']"
3656,"['whole milk', 'canned beer', 'tropical fruit', 'frozen fish', 'dental care', 'frozen meals', 'other vegetables', 'beef', 'yogurt']"
3657,"['photo/film', 'ham', 'white bread', 'domestic eggs', 'whole milk', 'soft cheese', 'specialty chocolate', 'liver loaf', 'soda', 'grapes', 'sausage', 'processed cheese', 'butter', 'curd', 'meat', 'soda', 'female sanitary products', 'pastry', 'rolls/buns', 'liver loaf']"
3658,"['beef', 'yogurt', 'whipped/sour cream', 'beef', 'bottled beer', 'UHT-milk', 'whole milk', 'pip fruit', 'salty snack']"
3659,"['canned beer', 'whole milk', 'shopping bags', 'citrus fruit', 'brown bread', 'citrus fruit', 'whole milk', 'pork']"
3660,"['pip fruit', 'candy', 'canned vegetables', 'rolls/buns', 'yogurt', 'coffee', 'chocolate', 'sugar', 'rolls/buns', 'pastry']"
3661,"['frozen vegetables', 'butter', 'shopping bags', 'other vegetables', 'white wine', 'butter', 'misc. beverages', 'citrus fruit', 'whole milk', 'syrup', 'pip fruit', 'pastry']"
3662,"['whole milk', 'chicken', 'white wine', 'other vegetables', 'bottled water', 'whole milk', 'beverages', 'rolls/buns']"
3663,"['pork', 'whole milk', 'rolls/buns', 'hygiene articles', 'frozen fish', 'rolls/buns', 'white bread', 'root vegetables', 'cream cheese ', 'sugar', 'tropical fruit', 'frozen vegetables', 'whole milk', 'chewing gum', 'bottled beer', 'meat spreads', 'margarine', 'citrus fruit', 'roll products ']"
3664,"['brown bread', 'canned beer', 'pastry', 'frozen vegetables', 'soda', 'napkins', 'whole milk', 'other vegetables']"
3665,"['soda', 'zwieback', 'butter milk', 'bottled water', 'citrus fruit', 'hygiene articles', 'shopping bags', 'chocolate']"
3666,"['whole milk', 'canned beer', 'whole milk', 'whole milk', 'specialty chocolate', 'waffles', 'bottled water', 'spread cheese', 'canned beer', 'other vegetables', 'cream cheese ', 'yogurt']"
3667,"['sausage', 'bottled water', 'soda', 'cereals', 'whole milk', 'fruit/vegetable juice', 'hard cheese', 'soda', 'candy']"
3668,"['pip fruit', 'rolls/buns', 'pot plants', 'brandy', 'root vegetables', 'root vegetables', 'fruit/vegetable juice', 'pip fruit', 'whole milk', 'citrus fruit', 'whole milk', 'pip fruit', 'bottled beer']"
3669,"['shopping bags', 'white bread', 'pork', 'candles', 'processed cheese', 'bottled water', 'citrus fruit', 'margarine', 'processed cheese', 'chocolate marshmallow', 'white wine', 'margarine']"
3670,"['rolls/buns', 'detergent', 'butter milk', 'dish cleaner', 'grapes', 'domestic eggs', 'chocolate', 'rolls/buns', 'chocolate']"
3671,"['brown bread', 'whole milk', 'dishes', 'whole milk', 'pork', 'oil', 'shopping bags', 'onions', 'bottled beer', 'whole milk']"
3672,"['UHT-milk', 'beverages', 'sausage', 'root vegetables', 'zwieback', 'canned beer', 'sugar', 'whole milk', 'berries', 'whole milk', 'chicken', 'margarine', 'canned beer']"
3673,"['other vegetables', 'domestic eggs', 'packaged fruit/vegetables', 'butter milk', 'bottled water', 'frankfurter', 'specialty bar', 'cream cheese ']"
3674,"['frozen vegetables', 'shopping bags', 'beverages', 'cream cheese ', 'yogurt', 'yogurt', 'root vegetables', 'canned beer', 'yogurt', 'bottled water', 'other vegetables']"
3675,"['salty snack', 'butter milk', 'white wine', 'popcorn', 'liquor', 'whole milk', 'whole milk', 'mayonnaise', 'meat', 'pastry', 'pork']"
3676,"['other vegetables', 'canned beer', 'honey', 'sausage', 'whipped/sour cream', 'kitchen towels']"
3677,"['frankfurter', 'sausage', 'turkey', 'soda', 'pet care', 'domestic eggs', 'mayonnaise', 'tropical fruit', 'napkins', 'pastry', 'citrus fruit', 'canned fish', 'rolls/buns']"
3678,"['newspapers', 'pasta', 'hygiene articles', 'specialty bar', 'yogurt', 'curd']"
3679,"['pork', 'pot plants', 'domestic eggs', 'domestic eggs', 'onions', 'curd', 'brown bread', 'grapes', 'rolls/buns', 'citrus fruit', 'other vegetables', 'frankfurter', 'newspapers', 'rolls/buns', 'other vegetables', 'domestic eggs', 'grapes', 'shopping bags', 'salty snack', 'domestic eggs', 'other vegetables']"
3680,"['soda', 'rolls/buns', 'butter milk', 'curd', 'pork', 'whole milk', 'fruit/vegetable juice', 'hamburger meat', 'shopping bags']"
3681,"['whole milk', 'onions', 'frozen vegetables', 'margarine', 'whipped/sour cream', 'soft cheese', 'dishes', 'specialty fat', 'frozen vegetables', 'whipped/sour cream']"
3682,"['shopping bags', 'bottled water', 'citrus fruit', 'waffles', 'canned beer', 'processed cheese', 'tropical fruit', 'whole milk', 'whole milk', 'margarine', 'chocolate', 'cooking chocolate', 'frozen fish', 'soda', 'ready soups', 'other vegetables', 'shopping bags', 'whole milk', 'oil']"
3683,"['curd', 'shopping bags', 'canned beer', 'ice cream', 'candy', 'other vegetables', 'pork', 'bottled water', 'newspapers', 'root vegetables', 'specialty bar', 'hard cheese', 'tidbits', 'frozen meals']"
3684,"['ham', 'whole milk', 'newspapers', 'butter', 'napkins', 'fruit/vegetable juice', 'chocolate', 'citrus fruit', 'rolls/buns', 'newspapers', 'root vegetables', 'other vegetables', 'whole milk']"
3685,"['tropical fruit', 'curd', 'tropical fruit', 'female sanitary products', 'dessert', 'tropical fruit', 'specialty chocolate', 'soda', 'sweet spreads', 'soda']"
3686,"['other vegetables', 'whole milk', 'whole milk', 'pip fruit', 'whole milk', 'other vegetables', 'coffee', 'specialty chocolate', 'soda']"
3687,"['whipped/sour cream', 'chocolate marshmallow', 'beverages', 'finished products', 'citrus fruit', 'herbs', 'misc. beverages', 'soda', 'rolls/buns', 'rolls/buns', 'coffee', 'rolls/buns', 'whole milk', 'pork', 'white wine', 'white bread', 'other vegetables', 'other vegetables', 'frankfurter']"
3688,"['whipped/sour cream', 'soap', 'brandy', 'soda', 'rolls/buns', 'rolls/buns', 'pork', 'whole milk', 'tropical fruit', 'rice', 'frozen dessert', 'whole milk', 'shopping bags', 'yogurt', 'sausage']"
3689,"['sausage', 'long life bakery product', 'pastry', 'rolls/buns', 'whole milk', 'liqueur', 'onions', 'soda', 'zwieback', 'pastry']"
3690,"['yogurt', 'rolls/buns', 'sausage', 'other vegetables', 'pip fruit', 'pork', 'citrus fruit', 'frankfurter', 'cake bar', 'ice cream', 'sugar', 'spread cheese']"
3691,"['coffee', 'tropical fruit', 'candy', 'bottled water', 'newspapers', 'root vegetables', 'bottled beer', 'liquor (appetizer)', 'frankfurter', 'berries', 'candles', 'berries', 'butter', 'shopping bags', 'soda', 'yogurt', 'sausage', 'finished products', 'brown bread', 'canned beer', 'yogurt', 'baking powder', 'dog food']"
3692,"['frozen dessert', 'packaged fruit/vegetables', 'hamburger meat', 'citrus fruit', 'processed cheese', 'beef', 'salty snack', 'coffee', 'misc. beverages', 'yogurt', 'bottled water', 'bottled beer']"
3693,"['root vegetables', 'berries', 'beef', 'whole milk', 'bottled beer', 'whole milk', 'whipped/sour cream', 'root vegetables']"
3694,"['other vegetables', 'citrus fruit', 'dessert', 'cat food', 'whole milk', 'frozen meals', 'chicken', 'dish cleaner', 'rolls/buns', 'rolls/buns', 'rolls/buns']"
3695,"['frozen vegetables', 'citrus fruit', 'soda', 'dessert', 'margarine', 'pastry', 'sliced cheese', 'rolls/buns']"
3696,"['roll products ', 'waffles', 'sparkling wine', 'frozen vegetables', 'citrus fruit']"
3697,"['brown bread', 'spread cheese', 'shopping bags', 'UHT-milk', 'whole milk', 'other vegetables', 'UHT-milk', 'sausage', 'shopping bags', 'dessert', 'root vegetables']"
3698,"['sausage', 'root vegetables', 'yogurt', 'yogurt', 'frankfurter', 'whole milk', 'shopping bags', 'shopping bags', 'whole milk', 'domestic eggs', 'whole milk']"
3699,"['berries', 'root vegetables', 'bottled water', 'chocolate', 'brown bread', 'butter', 'beef', 'frankfurter', 'pastry']"
3700,"['other vegetables', 'whole milk', 'soda']"
3701,"['decalcifier', 'white bread', 'other vegetables', 'pot plants', 'long life bakery product', 'specialty chocolate', 'mayonnaise', 'shopping bags', 'shopping bags', 'dish cleaner', 'tropical fruit', 'pet care']"
3703,"['soda', 'chocolate', 'soda', 'domestic eggs', 'yogurt', 'curd', 'sausage', 'whole milk', 'house keeping products', 'citrus fruit', 'white bread', 'rolls/buns']"
3704,"['newspapers', 'whole milk', 'chocolate', 'frozen vegetables', 'root vegetables', 'yogurt', 'mustard', 'soda', 'whole milk', 'other vegetables', 'white wine', 'candy']"
3705,"['rolls/buns', 'herbs', 'fruit/vegetable juice', 'root vegetables', 'soda', 'coffee', 'UHT-milk', 'frozen meals', 'rolls/buns', 'yogurt', 'yogurt']"
3706,"['frozen potato products', 'pastry']"
3707,"['pork', 'domestic eggs', 'sausage', 'herbs']"
3708,"['whole milk', 'cream cheese ', 'pastry', 'other vegetables', 'pip fruit', 'yogurt', 'cake bar']"
3709,"['pork', 'pork', 'specialty cheese', 'canned vegetables', 'pastry', 'citrus fruit', 'long life bakery product', 'pork', 'berries', 'fruit/vegetable juice', 'waffles', 'root vegetables', 'pork', 'herbs', 'syrup', 'yogurt', 'herbs', 'pastry', 'cat food', 'other vegetables', 'frankfurter']"
3710,"['whole milk', 'yogurt', 'onions', 'whole milk', 'hygiene articles', 'sausage', 'whole milk', 'spread cheese']"
3711,"['domestic eggs', 'whole milk', 'berries', 'cat food']"
3712,"['jam', 'male cosmetics', 'canned beer', 'yogurt', 'citrus fruit', 'whole milk', 'rolls/buns', 'sausage']"
3713,"['whole milk', 'finished products', 'ice cream', 'citrus fruit', 'citrus fruit', 'berries', 'tropical fruit', 'root vegetables']"
3714,"['other vegetables', 'domestic eggs', 'butter', 'other vegetables']"
3715,"['rolls/buns', 'other vegetables', 'whole milk', 'whole milk', 'bottled water', 'whole milk', 'whole milk']"
3716,"['pork', 'chewing gum', 'sausage', 'canned fish', 'cake bar', 'tropical fruit', 'sweet spreads', 'cake bar', 'packaged fruit/vegetables']"
3717,"['frozen vegetables', 'fruit/vegetable juice', 'frozen vegetables', 'tropical fruit', 'pip fruit', 'rolls/buns', 'frozen meals', 'soda', 'yogurt', 'hamburger meat']"
3718,"['root vegetables', 'processed cheese', 'soda', 'berries', 'pudding powder', 'brown bread', 'soda', 'rolls/buns', 'specialty chocolate', 'canned beer', 'hamburger meat', 'bottled water', 'whole milk', 'herbs', 'hygiene articles', 'frankfurter', 'candles', 'rolls/buns']"
3719,"['beverages', 'canned beer', 'meat', 'yogurt', 'yogurt', 'brown bread', 'butter milk', 'other vegetables', 'cleaner', 'misc. beverages', 'butter', 'soda', 'whole milk', 'rolls/buns', 'rolls/buns', 'pastry', 'whole milk', 'condensed milk', 'canned beer']"
3720,"['butter', 'margarine', 'sausage', 'pasta', 'candles', 'beverages', 'white bread', 'citrus fruit']"
3721,"['specialty chocolate', 'tropical fruit', 'waffles', 'citrus fruit', 'beverages', 'specialty cheese', 'photo/film', 'soda', 'bottled beer', 'brown bread']"
3722,"['sausage', 'whole milk', 'syrup', 'butter', 'brown bread', 'semi-finished bread']"
3723,"['pip fruit', 'snack products']"
3724,"['white wine', 'sausage', 'frozen potato products', 'sweet spreads', 'curd', 'meat']"
3725,"['coffee', 'UHT-milk', 'rolls/buns', 'root vegetables']"
3726,"['pip fruit', 'whole milk', 'mustard', 'other vegetables', 'sausage', 'hard cheese']"
